4545,MINI,MINI Clubman R55,MINI Cooper Clubman - from March 2010,A6,1598,Petrol,8.8,5.2,6.5,32.1,54.3,43.5,152,1104,5,72.0,420.0,,48.0,24.3,,17 February 2010
4546,MINI,MINI Clubman R55,MINI Cooper S Clubman - up to February 2010,M6,1598,Petrol,7.9,5.5,6.4,35.8,51.4,44.1,150,1089,5,74.0,649.8,,63.1,7.7,,17 February 2010
4547,MINI,MINI Clubman R55,MINI Cooper S Clubman - up to February 2010,A6,1598,Petrol,9.6,5.8,7.2,29.4,48.7,39.2,168,1225,5,74.0,489.9,,58.0,8.5,,17 February 2010
4548,MINI,MINI Clubman R55,MINI Cooper S Clubman - from March 2010,M6,1598,Petrol,7.4,5.0,5.9,38.2,56.5,47.9,137,1002,5,74.0,334.1,,38.2,41.1,,17 February 2010
4549,MINI,MINI Clubman R55,MINI Cooper S Clubman - from March 2010,A6,1598,Petrol,8.9,5.0,6.4,31.7,56.5,44.1,150,1089,5,74.0,429.2,,39.4,17.3,,17 February 2010
4550,MINI,MINI Clubman R55,MINI John Cooper Works Clubman - from March 2010,M6,1598,Petrol,9.5,5.8,7.2,29.7,48.7,39.2,167,1225,5,75.0,764.3,,49.4,11.0,,17 February 2010
4551,MINI,MINI Convertible R57,MINI One Convertible - from March 2010,M6,1598,Petrol,7.6,4.6,5.7,37.2,61.4,49.6,133,968,5,74.0,327.6,,32.3,15.0,,17 February 2010
4552,MINI,MINI Convertible R57,MINI One Convertible - from March 2010,A6,1598,Petrol,8.9,5.3,6.6,31.7,53.3,42.8,154,1122,5,72.0,317.5,,43.9,40.6,,17 February 2010
4553,MINI,MINI Convertible R57,MINI Cooper Convertible - from March 2010,M6,1598,Petrol,7.2,4.9,5.7,39.2,57.6,49.6,133,968,5,74.0,281.1,,40.3,24.5,,17 February 2010
4554,MINI,MINI Convertible R57,MINI Cooper Convertible - from March 2010,A6,1598,Petrol,8.9,5.3,6.6,31.7,53.3,42.8,154,1122,5,72.0,420.0,,48.0,24.3,,17 February 2010
4555,MINI,MINI Convertible R57,MINI Cooper S Convertible - up to February 2010,M6,1598,Petrol,8.1,5.7,6.6,34.9,49.6,42.8,153,1122,5,74.0,649.8,,63.1,7.7,,17 February 2010
4556,MINI,MINI Convertible R57,MINI Cooper S Convertible - up to February 2010,A6,1598,Petrol,9.7,5.9,7.3,29.1,47.9,38.7,170,1240,5,73.0,489.9,,58.0,8.5,,17 February 2010
4557,MINI,MINI Convertible R57,MINI Cooper S Convertible - from March 2010,M6,1598,Petrol,7.5,5.1,6.0,37.7,55.4,47.1,139,1019,5,74.0,334.1,,38.2,41.1,,17 February 2010
4558,MINI,MINI Convertible R57,MINI Cooper S Convertible - from March 2010,A6,1598,Petrol,9.1,5.1,6.6,31.0,55.4,42.8,153,1122,5,74.0,429.2,,39.4,17.3,,17 February 2010
4559,MINI,MINI Convertible R57,MINI John Cooper Works Convertible - from March 2010,M6,1598,Petrol,9.6,5.9,7.3,29.4,47.9,38.7,169,1240,5,75.0,764.3,,49.4,11.0,,17 February 2010
4560,NISSAN,Pixo,1.0,M5,996,Petrol,5.5,3.8,4.4,51.4,74.3,64.3,103,747,5,68.6,499.4,,35.1,4.6,,13 May 2009
4561,NISSAN,Pixo,1.0,A4,996,Petrol,6.7,4.5,5.2,42.2,62.8,54.3,122,884,5,71.0,227.3,,32.6,5.0,,13 May 2009
4562,NISSAN,Cube,1.6,M5,1598,Petrol,8.3,5.6,6.6,34.0,50.4,42.8,151,1122,5,69.4,300.0,,35.0,19.0,,04 January 2010
4563,NISSAN,Cube,1.6,CVT,1598,Petrol,8.8,5.9,7.0,32.1,47.8,40.4,159,1188,5,66.5,311.0,,45.0,9.0,,04 January 2010
4564,NISSAN,370Z,3.7 V6 Coupé,A7,3696,Petrol,15.3,7.8,10.5,18.5,36.2,26.9,245,1785,5,70.5,146.0,,26.0,22.0,,02 February 2010
4565,NISSAN,370Z,3.7 V6 Coupé,M6,3696,Petrol,15.4,7.8,10.6,18.5,36.2,26.6,248,1805,5,73.4,210.0,,19.0,39.0,,01 February 2010
4566,NISSAN,370Z,3.7 V6 Roadster,A7,3696,Petrol,15.8,8.1,10.9,17.9,34.9,25.9,254,1854,5,70.5,134.0,,22.0,26.0,,02 February 2010
4567,NISSAN,370Z,3.7 V6 Roadster,M6,3696,Petrol,16.2,8.3,11.2,17.4,34.0,25.2,262,1905,5,73.4,250.0,,20.0,33.0,,01 February 2010
4568,NISSAN,GTR,2 Door Coupé,A6,3799,Petrol,18.2,9.2,12.5,15.5,30.7,22.6,295,2124,5,71.0,162.0,,23.0,27.0,,02 February 2010
4569,PEUGEOT,207,1.4 (75 bhp),M5,1360,Petrol,8.7,5.0,6.4,32.4,56.4,44.1,147,1089,5,74.0,366.0,,48.0,36.0,,17 September 2009
4570,PEUGEOT,207,1.6 VTi (120 bhp),M5,1598,Petrol,8.1,5.0,6.1,34.8,56.4,46.3,141,1037,5,73.0,232.0,,52.0,59.0,,17 September 2009
4571,PEUGEOT,207,1.6 VTi (120 bhp),A4,1598,Petrol,9.7,5.3,6.9,29.1,53.2,40.9,160,1174,5,74.0,470.0,,58.0,26.0,,17 September 2009
4572,PEUGEOT,207 Coupé Cabriolet,1.6 VTi (120 bhp),M5,1598,Petrol,8.7,5.3,6.5,32.4,53.2,43.4,150,1106,5,73.0,645.0,,54.0,17.0,,17 September 2009
4573,PEUGEOT,207 SW,1.6 VTi (120 bhp),M5,1598,Petrol,8.4,5.0,6.2,33.6,56.4,45.5,143,1055,5,73.0,645.0,,51.0,17.0,,17 September 2009
4574,PEUGEOT,308 Coupé Cabriolet,2.0 HDi FAP (140 bhp),M6,1997,Diesel,7.8,4.8,5.9,36.2,58.8,47.8,155,1141,5,72.0,281.0,208.0,,176.0,1.0,18 March 2009
4575,PEUGEOT,308 Coupé Cabriolet,1.6 VTi (120 bhp),M5,1598,Petrol,9.5,5.7,7.1,29.7,49.5,39.7,164,1209,5,73.0,380.0,,49.0,16.0,,17 September 2009
4576,PEUGEOT,308 Coupé Cabriolet,1.6 HDi FAP (115 bhp),M6,1560,Diesel,6.6,4.6,5.3,42.8,61.3,53.2,138,1025,5,71.8,351.0,209.0,,173.0,0.7,17 September 2009
4577,PEUGEOT,308 Coupé Cabriolet,1.6 VTi (120 bhp) Energy Saver Tyres,M5,1598,Petrol,9.3,5.5,6.9,30.3,51.3,40.9,159,1174,5,73.0,380.0,,49.0,16.0,,17 September 2009
4578,PEUGEOT,308 Coupé Cabriolet,2.0 HDi FAP (140 bhp),A6,1997,Diesel,9.4,5.3,6.8,30.0,53.2,41.5,178,1315,5,75.0,88.0,214.0,,200.0,1.0,17 September 2009
4579,PEUGEOT,3008,1.6 THP (120 bhp),M5,1598,Petrol,10.0,5.8,7.3,28.2,48.6,38.7,168,1240,5,73.0,486.0,,52.0,36.0,,01 October 2009
4580,PEUGEOT,3008,1.6 THP (120 bhp) ENERGY SAVER TYRES,M5,1598,Petrol,9.8,5.6,7.1,58.8,50.4,39.7,165,1209,5,73.0,486.0,,52.0,36.0,,01 October 2009
4581,PEUGEOT,3008,1.6 THP (150 bhp),M6,1598,Petrol,10.8,5.8,7.6,26.1,48.6,37.1,179,1294,5,73.0,224.0,,38.0,25.0,,01 October 2009
4582,PEUGEOT,3008,1.6 THP (150 bhp) ENERGY SAVER TYRES,M6,1598,Petrol,10.6,5.6,7.4,26.6,50.4,38.1,176,1260,5,73.0,224.0,,38.0,25.0,,01 October 2009
4583,PEUGEOT,3008,1.6 HDi FAP (110 bhp),M6,1560,Diesel,6.7,4.5,5.3,42.1,62.7,53.2,140,1025,5,73.0,142.0,201.0,,174.0,1.0,01 October 2009
4584,PEUGEOT,3008,1.6 HDi FAP (110 bhp) ENERGY SAVER TYRES,M6,1560,Diesel,6.5,4.4,5.1,43.4,64.1,55.3,137,986,5,73.0,142.0,201.0,,174.0,1.0,01 October 2009
4585,PEUGEOT,3008,1.6 HDi FAP (110 bhp),A6,1560,Diesel,6.1,4.5,5.1,46.3,62.7,55.3,135,986,5,73.0,144.0,202.0,,175.0,1.0,01 October 2009
4586,PEUGEOT,3008,1.6 HDi FAP (110 bhp) ENERGY SAVER TYRES,A6,1560,Diesel,5.9,4.3,4.9,47.8,65.6,57.6,130,947,5,73.0,144.0,202.0,,175.0,1.0,01 October 2009
4587,PEUGEOT,3008,2.0 HDi FAP (150 bhp),M6,1997,Diesel,7.2,4.8,5.7,39.2,58.8,49.5,149,1102,5,73.0,336.0,176.0,,157.0,1.6,01 October 2009
4588,PEUGEOT,3008,2.0 HDi FAP (150 bhp) ENERGY SAVER TYRES,M6,1997,Diesel,7.1,4.7,5.6,39.7,60.0,50.4,146,1082,5,73.0,336.0,176.0,,157.0,1.6,01 October 2009
4589,PEUGEOT,3008,2.0 HDi FAP (155 bhp),M6,1598,Diesel,10.0,5.8,7.3,28.2,48.6,38.7,169,1410,5,73.1,207.0,36.0,,34.0,1.4,01 October 2009
4590,PEUGEOT,3008,2.0 HDi FAP (155 bhp) ENERGY SAVER TYRES,M6,1598,Diesel,9.9,5.6,7.1,28.5,50.4,39.7,167,1374,5,73.1,207.0,36.0,,34.0,1.4,01 October 2009
4591,PEUGEOT,3008,2.0 HDi FAP (163 bhp),A6,1997,Diesel,8.8,5.5,6.7,32.1,51.3,42.1,176,1296,5,73.0,182.0,163.0,,144.0,1.9,01 October 2009
4592,PEUGEOT,3008,2.0 HDi FAP (163 bhp) ENERGY SAVER TYRES,A6,1997,Diesel,8.7,5.4,6.6,32.4,52.3,42.8,173,1275,5,73.0,182.0,163.0,,144.0,1.9,01 October 2009
4593,PEUGEOT,407 Saloon,2.0 HDi FAP (140 bhp),M6,1997,Diesel,7.5,4.7,5.7,37.6,60.0,49.5,150,1102,5,74.7,238.0,214.0,,177.0,0.3,07 January 2009
4594,PEUGEOT,407 Saloon,2.0 HDi FAP (163 bhp),A6,1997,Diesel,9.0,5.7,6.8,31.4,49.5,41.5,179,1315,5,73.0,178.0,162.0,,146.0,2.0,01 October 2009
4595,PEUGEOT,407 SW,2.0 HDi FAP (140 bhp),M6,1997,Diesel,7.5,4.7,5.7,37.6,60.0,49.5,150,1102,5,74.7,238.0,214.0,,177.0,0.3,07 January 2009
4596,PEUGEOT,407 SW,2.0 HDi FAP (163 bhp),A6,1997,Diesel,9.0,5.7,6.8,31.4,49.5,41.5,179,1315,5,73.0,178.0,162.0,,146.0,2.0,01 October 2009
4597,PEUGEOT,407 Coupé,2.0 HDi FAP (163 bhp),M6,1997,Diesel,6.9,4.5,5.4,40.9,62.7,52.3,140,1043,5,74.0,260.0,183.0,,161.0,0.7,01 October 2009
4598,PEUGEOT,Partner Tepee,1.6 (120 bhp),M5,1598,Petrol,9.6,6.0,7.3,29.4,47.0,38.7,169,1240,5,74.0,537.0,,62.0,50.0,,01 October 2009
4599,PORSCHE,Boxster,2.9,M6,2893,Petrol,13.8,6.9,9.4,20.5,40.9,30.0,221,1600,5,75.0,342.9,,40.7,28.2,,20 May 2009
4600,PORSCHE,Boxster,2.9 PDK,A7,2893,Petrol,13.6,6.5,9.1,20.8,43.5,31.0,214,1549,5,73.0,274.1,,51.5,24.6,,20 May 2009
4601,PORSCHE,Boxster S,3.4,M6,3436,Petrol,13.6,7.1,9.5,20.8,39.8,29.7,223,1616,5,75.0,166.2,,53.4,7.2,,20 May 2009
4602,PORSCHE,Boxster S,3.4 PDK,A7,3436,Petrol,14.1,6.6,9.4,20.0,42.8,30.1,221,1595,5,74.0,188.8,,47.5,12.8,,20 May 2009
4603,PORSCHE,Boxster Spyder,3.4 Manual,M6,3436,Petrol,14.2,7.1,9.7,19.9,39.8,29.1,221,1650,5,75.0,166.0,,53.0,7.0,,22 February 2010
4604,PORSCHE,Boxster Spyder,3.4 PDK,A7,3436,Petrol,14.0,6.6,9.3,20.2,42.8,30.4,218,1579,5,74.0,189.0,,47.0,13.0,,22 February 2010
4605,PORSCHE,911,Carrera Coupé Gen II 6-Speed,M6,3614,Petrol,13.9,7.2,9.6,20.3,39.2,29.4,225,1633,5,75.0,140.6,,45.2,37.9,,19 September 2008
4606,PORSCHE,911,Carrera Coupé Gen II PDK,A7,3614,Petrol,14.4,7.0,9.6,19.6,40.4,29.4,225,1633,5,74.0,236.1,,50.2,20.2,,14 September 2009
4607,PORSCHE,911,Carrera Cabriolet Gen II PDK,A7,3614,Petrol,14.9,7.0,9.9,19.0,40.4,28.5,233,1684,5,74.0,236.1,,50.2,20.2,,14 September 2009
4608,PORSCHE,911,Carrera S Coupé Gen II 6-Speed,M6,3800,Petrol,15.3,7.4,10.3,18.5,38.2,27.4,242,1752,5,75.0,142.1,,46.5,19.9,,14 September 2009
4609,PORSCHE,911,Carrera S Cabriolet Gen II 6 Speed,M6,3800,Petrol,15.3,7.5,10.3,18.5,37.7,27.4,242,1752,5,75.0,142.1,,46.5,19.9,,14 September 2009
4610,PORSCHE,911,Carrera S Cabriolet Gen II PDK,A7,3800,Petrol,15.5,7.3,10.3,18.2,38.7,27.4,242,1752,5,74.0,238.9,,53.3,20.1,,14 September 2009
4611,PORSCHE,911,Carrera Cabriolet Gen II 6-Speed,M6,3614,Petrol,14.9,7.2,9.9,19.0,39.2,28.5,233,1684,5,75.0,140.6,,45.2,37.9,,14 September 2009
4612,PORSCHE,911,Carrera S Coupé Gen II PDK,A7,3800,Petrol,15.3,7.2,10.2,18.5,39.2,27.7,240,1733,5,74.0,233.9,,53.3,20.1,,14 September 2009
4613,PORSCHE,911,Carrera 4 Gen II Coupé 6-Speed,M6,3614,Petrol,14.6,7.6,10.1,19.3,37.2,28.0,237,1714,5,75.0,126.0,,45.8,39.5,,22 October 2008
4614,PORSCHE,911,Carrera 4 Gen II Coupé PDK,A7,3614,Petrol,15.2,7.2,10.1,18.6,39.2,28.0,237,1714,5,74.0,209.9,,48.2,25.9,,22 October 2008
4615,PORSCHE,911,Carrera 4 Gen II Cabriolet 6-Speed,M6,3614,Petrol,14.8,7.8,10.3,19.1,36.2,27.4,242,1752,5,75.0,126.0,,45.8,39.5,,22 October 2008
4616,PORSCHE,911,Carrera 4 Gen II Cabriolet PDK,A7,3614,Petrol,15.5,7.4,10.3,18.2,38.2,27.4,242,1752,5,74.0,209.9,,48.2,25.9,,22 October 2008
4617,PORSCHE,911,Carrera 4S Gen II Coupé 6-Speed,M6,3800,Petrol,15.7,7.6,10.5,18.0,37.2,26.9,247,1785,5,75.0,140.7,,41.5,17.2,,22 October 2008
4618,PORSCHE,911,Carrera 4S Gen II Coupé PDK,A7,3800,Petrol,15.8,7.5,10.5,17.9,37.7,26.9,247,1785,5,74.0,229.0,,50.2,19.1,,22 October 2008
4619,PORSCHE,911,Carrera 4S Gen II Cabriolet 6-Speed,M6,3800,Petrol,15.8,7.8,10.7,17.9,36.2,26.4,251,1818,5,75.0,140.7,,41.5,17.2,,22 October 2008
4620,PORSCHE,911,Carrera 4S Gen II Cabriolet PDK,A7,3800,Petrol,16.1,7.7,10.7,17.5,36.7,26.4,251,1818,5,74.0,229.0,,50.2,19.1,,22 October 2008
4621,PORSCHE,911,Targa 4 Gen II 6-Speed,M6,3614,Petrol,14.6,7.6,10.1,19.3,37.2,28.0,237,1714,5,75.0,126.0,,45.8,39.5,,22 October 2008
4622,PORSCHE,911,Targa 4 Gen II PDK,A7,3614,Petrol,15.5,7.4,10.3,18.2,38.2,27.4,242,1752,5,74.0,209.9,,48.2,25.9,,22 October 2008
4623,PORSCHE,911,Targa 4S Gen II 6-Speed,M6,3800,Petrol,15.7,7.6,10.5,18.0,37.2,26.9,247,1785,5,75.0,140.7,,41.5,17.2,,22 October 2008
4624,PORSCHE,911,Targa 4S Gen II PDK,A7,3800,Petrol,15.8,7.7,10.7,17.9,36.7,26.4,251,1818,5,74.0,229.0,,50.2,19.1,,22 October 2008
4625,PORSCHE,911,Turbo Gen II,M6,3800,Petrol,17.3,8.3,11.6,16.3,34.0,24.4,272,1967,5,74.0,297.0,,44.0,43.0,,16 November 2009
4626,PORSCHE,911,Turbo Gen II PDK,A7,3800,Petrol,17.0,8.1,11.4,16.6,34.9,24.8,268,1936,5,73.0,295.0,,43.0,33.0,,16 November 2009
4627,PORSCHE,911,Turbo Cabriolet Gen II,M6,3800,Petrol,17.5,8.3,11.7,16.1,34.0,24.1,275,1992,5,74.0,297.0,,44.0,26.0,,16 November 2009
4628,PORSCHE,911,Turbo Cabriolet Gen II PDK,A7,3800,Petrol,17.2,8.2,11.5,16.4,34.4,24.6,270,1951,5,73.0,295.0,,43.0,33.0,,16 November 2009
4629,PORSCHE,911,911 Sports Classic,M6,3800,Petrol,15.9,7.6,10.6,17.8,37.2,26.6,242,1805,5,75.0,142.0,,46.0,20.0,,29 January 2010
4630,PORSCHE,911,911 GT3 RS,M6,3800,Petrol,19.4,9.6,13.2,14.6,29.4,21.4,309,2243,5,75.0,255.0,,20.0,30.0,,29 January 2010
4631,PORSCHE,Cayman,2.9,M6,2893,Petrol,13.8,6.9,9.4,20.5,40.9,30.1,221,1595,5,75.0,342.9,,40.7,28.2,,20 May 2009
4632,PORSCHE,Cayman,2.9 PDK,A7,2893,Petrol,13.6,6.5,9.1,20.8,43.5,31.0,214,1549,5,73.0,274.1,,51.5,24.6,,20 May 2009
4633,PORSCHE,Cayman S,Sport Edition 6-Speed,M6,3387,Petrol,15.3,7.8,10.6,18.5,36.2,26.6,254,1805,5,75.0,436.2,,41.2,14.6,,08 October 2008
4634,PORSCHE,Cayman S,Sport Edition Tiptronic S,A5,3387,Petrol,16.3,7.9,11.0,17.3,35.8,25.7,262,1868,5,74.0,417.8,,30.1,9.4,,08 October 2008
4635,PORSCHE,Cayman S,3.4,M6,3436,Petrol,13.6,7.1,9.5,20.8,39.8,29.7,223,1616,5,75.0,166.2,,53.4,7.2,,20 May 2009
4636,PORSCHE,Cayman S,3.4 PDK,A7,3436,Petrol,14.1,6.6,9.4,20.0,42.8,30.1,221,1595,5,74.0,18.8,,47.5,12.8,,20 May 2009
4637,PORSCHE,Panamera,S 6-speed,M6,4806,Petrol,18.8,8.9,12.5,15.0,31.7,22.6,293,2124,5,74.0,274.5,,47.7,24.7,,08 September 2009
4638,PORSCHE,Panamera,S PDK,A7,4806,Petrol,16.0,7.9,10.8,17.7,35.8,26.2,253,1832,5,72.0,238.5,,42.2,35.8,,08 September 2009
4639,PORSCHE,Panamera,4S PDK,A7,4806,Petrol,16.4,8.1,11.1,17.2,34.9,25.4,260,1890,5,72.0,238.5,,42.2,35.8,,08 September 2009
4640,PORSCHE,Panamera,Turbo PDK,A7,4806,Petrol,18.0,8.9,12.2,15.7,31.7,23.2,286,2069,5,71.0,247.1,,45.1,33.5,,08 September 2009
4641,RENAULT,Clio,1.2 TCE 100,M5,1149,Petrol,7.3,4.6,5.5,38.7,61.4,51.4,129,934,5,70.0,361.2,,45.3,24.6,,18 January 2010
4642,RENAULT,Mégane Sport Tourer,dCi 150,A6,1995,Diesel,8.7,5.5,6.6,32.5,51.4,42.8,175,1275,5,74.2,430.0,186.0,,153.0,0.6,21 August 2009
4643,RENAULT,Mégane Sport Tourer,dCi 160,M6,1995,Diesel,7.5,5.0,5.9,37.7,56.5,47.9,155,1139,5,72.1,391.0,185.0,,161.0,0.2,21 August 2009
4644,RENAULT,Mégane Sport Tourer,TCe 1.4 130,M6,1397,Petrol,8.8,5.3,6.6,32.1,53.3,42.8,153,1122,5,71.1,399.0,,45.0,168.0,,19 November 2009
4645,RENAULT,Mégane Renault Sport,250,M6,1998,Petrol,11.5,6.7,8.4,24.6,42.2,33.6,195,1429,5,73.9,636.0,,59.0,51.0,,21 December 2009
4646,RENAULT,New Mégane Hatchback,TCe 1.4 130,M6,1397,Petrol,8.8,5.3,6.6,32.1,53.3,42.8,153,1122,5,71.1,399.0,,45.0,168.0,,19 November 2009
4647,RENAULT,New Mégane Coupé,TCe 1.4 130,M6,1397,Petrol,8.8,5.3,6.6,32.1,53.3,42.8,153,1122,5,71.1,399.0,,45.0,168.0,,19 November 2009
4648,RENAULT,Laguna Hatchback,2.0 dCi 150 FAP,A6,1995,Diesel,9.5,5.5,6.8,29.7,51.4,41.5,180,1315,5,73.0,242.0,178.0,,142.0,0.2,26 August 2009
4649,RENAULT,Laguna Hatchback,2.0 dCi 180 FAP,M6,1995,Diesel,8.1,5.3,6.2,34.9,53.3,45.6,163,1196,5,71.2,428.0,197.0,,164.0,0.6,26 August 2009
4650,RENAULT,Laguna Sport Tourer,2.0 dCi 150 FAP,A6,1995,Diesel,9.5,5.6,6.9,29.7,50.4,40.9,182,1334,5,72.0,242.0,178.0,,142.0,0.2,26 August 2009
4651,RENAULT,Laguna Sport Tourer,2.0 dCi 180 FAP,M6,1995,Diesel,8.1,5.4,6.3,34.9,52.3,44.8,165,1218,5,71.2,428.0,197.0,,164.0,0.6,26 August 2009
4652,RENAULT,Scénic,2.0 dCi 150,M6,1995,Diesel,9.0,5.9,7.0,31.4,47.9,40.4,184,1350,5,70.7,176.8,186.0,,169.2,0.6,18 May 2009
4653,RENAULT,Scénic,2.0dCi 160,M6,1995,Diesel,8.3,5.6,6.6,34.0,50.4,42.8,173,1275,5,71.8,314.5,197.5,,170.5,0.5,18 May 2009
4654,RENAULT,Scénic,dCi 150 FAP,A6,1995,Diesel,9.0,5.9,7.0,31.4,47.9,40.4,184,1350,5,70.7,177.0,186.0,,169.0,0.6,14 July 2009
4655,RENAULT,Grand Scénic,2.0 dCi 150,M6,1995,Diesel,9.0,5.9,7.0,31.4,47.9,40.1,184,1360,5,72.0,176.8,186.0,,169.2,0.6,18 May 2009
4656,RENAULT,Grand Scénic,2.0 dCi 160,M6,1995,Diesel,8.3,5.6,6.6,34.0,50.4,42.8,173,1275,5,71.7,314.5,197.5,,170.5,0.5,18 May 2009
4657,RENAULT,Grand Scénic,dCi 150FAP,A6,1995,Diesel,9.0,5.9,7.0,31.4,47.9,40.4,184,1350,5,72.0,177.0,186.0,,169.0,0.6,14 July 2009
4658,ROLLS-ROYCE,Ghost,Ghost,A8,6592,Petrol,20.5,9.6,13.6,13.8,29.4,20.8,317,2308,5,70.0,231.0,,47.0,16.0,,27 January 2010
4659,SEAT,Ibiza 5 door,1.6 CR TDI 105PS,M6,1598,Diesel,5.4,3.6,4.3,52.3,78.5,65.7,112,830,5,70.0,90.0,141.0,,125.0,2.0,10 December 2009
4660,SEAT,Ibiza Coupé,1.6 CR TDI 105PS,M6,1598,Diesel,5.4,3.6,4.3,52.3,78.5,65.7,112,830,5,70.0,90.0,141.0,,125.0,2.0,10 December 2009
4661,SEAT,Leon,2.0 CR TDI (170 PS) FR,M6,1968,Diesel,6.9,4.4,5.3,40.9,64.2,53.3,139,1023,5,73.0,374.0,158.0,,122.0,0.3,29 July 2009
4662,SEAT,Exeo,2.0 TFSI 200PS,M6,1984,Petrol,10.9,5.8,7.7,25.9,48.7,36.7,179,1308,5,72.0,199.5,,24.1,21.3,,26 February 2009
4663,SEAT,Exeo,2.0 TDI 170PS,M6,1968,Diesel,8.1,4.6,5.9,34.9,61.4,47.9,153,1139,5,73.0,131.3,149.2,,131.4,0.9,26 February 2009
4664,SEAT,Exeo,2.0 TDI 143PS,M6,1968,Diesel,7.6,4.3,5.5,37.2,65.7,51.4,143,1061,5,72.0,307.7,186.6,,131.1,0.5,26 February 2009
4665,SKODA,New Octavia Hatchback,1.6 TDI 105PS Greenline,M5,1598,Diesel,5.5,3.7,4.4,51.4,76.3,64.2,114,850,5,69.0,368.0,190.0,,152.0,0.1,26 August 2009
4666,SKODA,New Octavia Hatchback,1.6 TDI 105PS,M5,1598,Diesel,5.7,3.9,4.5,49.6,72.4,62.8,119,869,5,69.0,275.0,160.0,,131.0,0.4,28 August 2009
4667,SKODA,New Octavia Estate,1.6 TDI 105PS Greenline,M5,1598,Diesel,5.5,3.7,4.4,51.4,76.3,64.2,114,850,5,69.0,368.0,190.0,,152.0,0.1,26 August 2009
4668,SKODA,New Octavia Estate,1.6 TDI 105PS,M5,1598,Diesel,5.7,3.9,4.5,49.6,72.4,62.8,119,869,5,69.0,275.0,160.0,,131.0,0.4,28 August 2009
4669,SKODA,YETI,1.2 105PS,M5,1198,Petrol,7.9,5.9,6.6,35.8,47.9,42.8,154,1122,5,72.0,21.0,,18.0,10.0,,14 September 2009
4670,SKODA,YETI,1.2 105PS GreenLine,M5,1198,Petrol,7.6,5.9,6.4,37.2,47.9,44.1,149,1089,5,72.0,244.0,,18.0,20.0,,14 September 2009
4671,SKODA,YETI,1.8 TFSI 160PS 4x4,QM6,1798,Petrol,10.1,6.9,8.0,28.0,40.9,35.3,189,1360,5,74.0,392.0,,54.0,43.0,,14 September 2009
4672,SKODA,YETI,2.0 CR TDI 140PS 4x4,QM6,1968,Diesel,7.6,5.2,6.1,37.2,54.3,46.3,159,1178,5,73.0,283.0,175.0,,128.0,0.2,14 September 2009
4673,SKODA,YETI,2.0 CR TDI 170PS 4x4,QM6,1968,Diesel,7.4,5.3,6.1,38.2,53.3,46.3,159,1178,5,73.0,448.0,161.0,,108.0,0.2,14 September 2009
4674,SKODA,YETI,2.0 CR TDI 110PS,M6,1968,Diesel,6.6,4.7,5.4,42.8,60.1,52.3,140,1043,5,73.0,356.0,174.0,,136.0,0.4,22 December 2009
4675,SUBARU,Legacy Tourer AWD,2.0D S,6MT,1998,Diesel,7.6,5.3,6.1,37.2,53.3,46.3,161,1178,5,71.9,254.0,190.0,30.0,160.0,1.5,05 October 2009
4676,SUBARU,Legacy Tourer AWD,2.0D SE,6MT,1998,Diesel,7.9,5.5,6.4,35.8,51.4,44.1,168,1237,5,71.9,254.0,190.0,30.0,160.0,1.5,05 October 2009
4677,SUBARU,Legacy Tourer AWD,2.0D SE NavPlus,6MT,1998,Diesel,7.9,5.5,6.4,35.8,51.4,44.1,168,1237,5,71.9,254.0,190.0,30.0,160.0,1.5,05 October 2009
4678,SUBARU,Legacy Tourer AWD,2.5i SE Lineartronic,CVT,2457,Petrol,11.3,6.8,8.4,25.0,41.5,33.6,196,1429,5,71.2,131.0,50.0,37.0,13.0,,05 October 2009
4679,SUBARU,Legacy Tourer AWD,2.5i SE NavPlus Lineartronic,CVT,2457,Petrol,11.3,6.8,8.4,25.0,41.5,33.6,196,1429,5,71.2,131.0,50.0,37.0,13.0,,05 October 2009
4680,SUBARU,Outback AWD,2.0D SE,6MT,1998,Diesel,7.7,5.6,6.4,36.7,50.4,44.1,167,1237,5,71.9,254.0,190.0,30.0,160.0,1.5,05 October 2009
4681,SUBARU,Outback AWD,2.0D SE NavPlus,6MT,1998,Diesel,7.7,5.6,6.4,36.7,50.4,44.1,167,1237,5,71.9,254.2,190.0,30.0,160.0,1.5,05 October 2009
4682,SUBARU,Outback AWD,2.5i SE Lineartronic,CVT,2457,Petrol,11.3,6.7,8.4,25.0,42.2,33.6,194,1429,5,71.2,131.0,50.0,37.0,13.0,,05 October 2009
4683,SUBARU,Outback AWD,2..5i SE NavPlus Lineartronic,CVT,2457,Petrol,11.3,6.7,8.4,25.0,42.2,33.6,194,1429,5,71.2,131.0,50.0,37.0,13.0,,05 October 2009
4684,SUBARU,Outback AWD,3.6R,5AT,3630,Petrol,14.4,7.5,10.0,19.6,37.7,28.2,232,1702,5,72.4,263.0,74.0,46.0,28.0,,05 October 2009
4685,SUZUKI,Alto,1.0 Hatchback 5 door from VIN MA3GFC31S00106000,5MT,996,Petrol,5.5,3.8,4.4,51.4,74.3,64.2,103,748,5,68.6,499.4,,35.1,4.6,,09 February 2009
4686,SUZUKI,Alto,1.0 Hatchback 5 door from VIN MA3GFC31S00106646,4AT,996,Petrol,6.7,4.5,5.2,42.2,62.8,54.3,122,884,5,71.0,227.3,,32.6,5.0,,09 February 2009
